tweet_id	tweet_url	tweet_text	class_label
1221518406710710275	https://twitter.com/user/status/1221518406710710275	المخطط الاماراتي لطرد الشرعيه والجيش الوطني من شبوه فشل لذلك دعمو الحوثي لتهديد مارب من ثلاثه محاور حتى تخرج القوات الموجوده في شبوه لحمايه مارب ويستولي الانتقالي على شبوه وفي المقابل يتم خنق الشرعيه في محافظه واحده تواجه الحوثيين شمالا والانتقالي جنوبا حتى تستنزف تماما	No
1221520749061603336	https://twitter.com/user/status/1221520749061603336	قناة بلقيس التابعة لتوكل كرمان، والمسخرةليل نهار بالعمل لصالح السعودية والمرتزقة.. تنشر هذا الخبر. يعني لولا هاشم الاحمر ، ما زرعنا دخن ولولا هاشم ما سقطت المنطقة السادسة. ولولا العكيمي وقراراته السخيفة ما انتصر الحوثيون. وهكذا طبيعة اصلاحية قذرة، تبحث عن كباش فداء لتبرير الهزيمة https://t.co/eHmnEdPE8Q	No
1221522965445201921	https://twitter.com/user/status/1221522965445201921	واذا كان هاشم الاحمر هو سبب انتصار الحوثيين في الجوف.. وصغير عزيز بن عستنة هو سبب انتصار الحوثيين في نهم وصرواح.. وطارق دجاجة سيكون سبب انتصار الحوثيين في الساحل الغربي.. فلمصلحة من يشتغل هؤلاء.. احيلوهم لمحكمة دستورية بتهمة الخيانة العظمى إذن..	No
1221523543814361094	https://twitter.com/user/status/1221523543814361094	اقترح تغيير اسم الحوثيين ونسميهم انصار غريفيت من مع المقترح	No
1221525042615349249	https://twitter.com/user/status/1221525042615349249	ونوه نائب الرئيس إلى أن همجية جماعة الحوثيين العدوانية تصطدم بثبات وبأس اليمنيين ورفضهم بأن يكون هناك حزب الله آخر في اليمن أو أن تكون بلادنا مرتعاً لولاية الفقيه. وحث نائب الرئيس في اتصاله الهاتفي على المزيد من الجاهزية القتالية والصبر والثبات حتى تحقيق النصر وهزيمة الميليشيات	Yes
1221525142460715008	https://twitter.com/user/status/1221525142460715008	تساؤل في محله !!! ليش أغلب من يسمون أنفسهم أقيال خارج اليمن !!!!؟ ويدعون إلى محاربة الحوثيين عن طريق السوشيل ميديا و وسائل التواصل الإجتماعي !!!!? يعني هل يعقل إن مابش منهم ولا حتى واحد راس ، أسد ، يرجع اليمن و يشل بندقه و يسير يحارب الحوثة !!!!!؟ ( أحدهم يتسائل وهو أنا !!!!? ).	No
1221526534575362049	https://twitter.com/user/status/1221526534575362049	يبدو ان الناس غير مستوعبين نهائيا ان الحرب تدور في المناطق المحرره والخاضعه لسيطره الشرعيه ولا يحدث اي شي نهائيا في المناطق المحتله والتي يسيطر عليها المتمردين الحوثيين	No
1221529206695374851	https://twitter.com/user/status/1221529206695374851	مناشدة القيادي الحوثي، محمد البخيتي، لحزب الإصلاح، ودعوته للالتحام بجماعته، بزعم المشتركات الوحدوية؛ كيد سياسي سافر. لدى #الحوثيين وعود بريطانية بحكم الشمال، وإقناع #السعودية بذلك، وهكذا وعدوا المجلس الانتقالي، الذي يحن إلى عصا الاستعمار؛ لأنها، حسب قول عيدروس، أرحم من الشماليين.	No
1221529411469684737	https://twitter.com/user/status/1221529411469684737	اخر التطورات الميدانية في #اليمن: - الحوثيون تمكنوا من السيطرة على مناطق جديدة شمال غرب محافظة مأرب، بعد تأمينهم لمفرق الجوف ومدينة براقش الأثرية والاشتباكات تقترب من معسكر ماس الاستراتيجي الذي تسيطر عليه قوات الجيش الوطني. #التحالف_يغدر_بالشرعية	Yes
1221529413495545856	https://twitter.com/user/status/1221529413495545856	- من جهة أخرى تمكن الحوثيون من السيطرة على مناطق جديدة شمال محافظة الجوف وباتوا على بعد كيلو مترات من مدينة الحزم عاصمة المحافظة.	Yes
1221531320540712962	https://twitter.com/user/status/1221531320540712962	حافظوا على اخر قلاع الامل ولينظر الجميع الى مآلات انتصار العدو عليكم وعلى مستقبل وعقيدة أبناءكم وأهليكم .. يجب ان يقف الشعب باكمله مع جيشنا الوطني وعلى والجيش الثبات والاستبسال .. فالتاريخ لا يرحم !! #نهم_مقبرة_الحوثي #نهم_تنتصر_للجمهوريه	No
1221538528515043330	https://twitter.com/user/status/1221538528515043330	مرتزقة السعودية يقسمون بالله العظيم ان الطائرات السعودية تقصف الجيش واللجان الشعبية الحوثه حسب قولهم وأن طائرات الامارات هي من تقصف المرتزقة وأن الامارات ومرتزقتها يدعمون الحوثي ههههه يعني إيران طلعت برائه من تهمكم السابقة من بداية العدوان والحرب بذريعة إيران	No
1221539862278524928	https://twitter.com/user/status/1221539862278524928	@ERYANIM المبعوث الاممي معا الحوثه والجميع عارفين أين حكومتنا اول يحظرون الميدان اهملو الجيش الوطني بغير رواتب وخانو دينهم ووطنهم بريال لو به معنا حكومه ان الكل في الميدان مش الجيش الوطني والابطال في الجبهات قدمو آلاف الشهداء والجرحى في سبيل الله والمسئولين في الخارج هم وعيالهم 🤲	No
1221541127859458050	https://twitter.com/user/status/1221541127859458050	المناطق الواسعة التي سيطر عليها الحوثي بعشر ساعات في نهم والجوف ومأرب كان فيها سبعة ألوية عسكرية بعدها وعتادها ولو أن لواء واحد قاوم لظل فترة محصن بالجبال . الصفقة تمت بين حزب الإصلاح( الإخوان ) والحوثي في تركيا والهدف تمكين الحوثيين لضرب العمق السعودي #الاصلاح_يخون_اليمن	Yes
1221542556024156160	https://twitter.com/user/status/1221542556024156160	اللواء العكيمي استشهد الحوثيون دخلوا مأرب وغيرها من الاخبار ستجدها في إعلام الإمارات والانتقالي لم نسلم من الإمارات حتى في اخبارهم الكاذبة.	No
1221543970251116544	https://twitter.com/user/status/1221543970251116544	@mansour_y صدقني متأكد 1000000٪ لو السعودية تقوم بحرب ضد إسرائيل سوف اول من يصطف مع اسرائيل الكنعانيين و القومنجيين ، خذ مثال اليمن اين السعودية عن الحوثيين الذين يقتلون المدنيين دخلت السعودية ضد الحوثيين اصطف مع الحوثي .	No
1221544433386164224	https://twitter.com/user/status/1221544433386164224	الله يكتب لكم الاجر على صبركم 😂 باقي كم منطقه لسه محتاجه لصبركم حتى يكتمل سيطرة الحوثيين عليها😂 #شرعيه_هادي_لا_تمثلني https://t.co/DceXMQS2k7	No
1221544583978475525	https://twitter.com/user/status/1221544583978475525	كانت قناة المسيرة ترافق الحوثيين في الجبهات، قبل ان تنضم قناة الجزيرة رسميا للإعلام الحربي الحوثي ضد اليمنيين! https://t.co/bziqkP4CPI	No
1221545073566978050	https://twitter.com/user/status/1221545073566978050	نصيحه لقوات الشرعيه عليكم آن تتعلمو الشجاعه والصمود من الضالع أبناء الضالع يتقدمون في لقتال الحوثيين وقوات الشرعيه يدوها الملب	No
